date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:18:23	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:18:40%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid=2028234EDDE1D31090FB46CA1A85AE36	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/indexe3a8.html	(from http://www.ericamauter.org/?wordfence_logHuman=1&hid=2028234EDDE1D31090FB46CA1A85AE36)
16:18:24	44913/44913	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Jan%202017%2016:18:39%20GMT	https://www.ericamauter.org/events/2017-04-25/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/events/2017-04-25/index.html	(from https://www.ericamauter.org/events/2017-04-26/)
16:18:25	244/244	---MC-	200	added ('OK')	text/calendar	date:Sun,%2022%20Jan%202017%2016:18:40%20GMT	https://www.ericamauter.org/events/2017-02-01/?ical=1/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/events/2017-02-01/index1125.html	(from https://www.ericamauter.org/events/2017-02-01/)
16:18:25	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:18:42%20GMT	http://www.ericamauter.org/?wordfence_logHuman=1&hid=79147A8FC953374B320B3DE7502DA26B	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/index514e.html	(from https://www.ericamauter.org/events/2017-02-01/)
16:18:26	0/0	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2022%20Jan%202017%2016:18:42%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid%3D8473FA1281CD67C5C6EC713664B0B892	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/index971d.html	(from https://www.ericamauter.org/?wordfence_logHuman=1%26hid=8473FA1281CD67C5C6EC713664B0B892)
16:18:26	44919/44919	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Jan%202017%2016:18:42%20GMT	https://www.ericamauter.org/events/2017-02-02/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/events/2017-02-02/index.html	(from https://www.ericamauter.org/events/2017-02-01/)
16:18:27	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:18:43%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid=FC75DF3852BC51EC60F66174AC2B28E7	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/index71e9.html	(from http://www.ericamauter.org/?wordfence_logHuman=1&hid=FC75DF3852BC51EC60F66174AC2B28E7)
16:18:28	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:18:45%20GMT	http://www.ericamauter.org/?wordfence_logHuman=1&hid=C7A0E85117910FB15193F7A38BA8FA98	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/index9196.html	(from https://www.ericamauter.org/events/2017-03-31/)
16:18:29	0/0	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2022%20Jan%202017%2016:18:45%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid%3D0A7BC223226D4B43B42CA8857A332F04	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/index719d.html	(from https://www.ericamauter.org/?wordfence_logHuman=1%26hid=0A7BC223226D4B43B42CA8857A332F04)
16:18:29	244/244	---MC-	200	added ('OK')	text/calendar	date:Sun,%2022%20Jan%202017%2016:18:45%20GMT	https://www.ericamauter.org/events/2017-03-31/?ical=1/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/events/2017-03-31/index1125.html	(from https://www.ericamauter.org/events/2017-03-31/)
16:18:29	44913/44913	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Jan%202017%2016:18:45%20GMT	https://www.ericamauter.org/events/2017-03-30/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/events/2017-03-30/index.html	(from https://www.ericamauter.org/events/2017-03-31/)
16:18:31	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:18:48%20GMT	http://www.ericamauter.org/?wordfence_logHuman=1&hid=46573EBA5FCE1E3363E65876F0BCD9FF	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/index265a.html	(from https://www.ericamauter.org/events/2017-04-08/)
16:18:32	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:18:48%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid=0471D97467931B0E14904FB5DEB6B92F	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/indexb71e.html	(from http://www.ericamauter.org/?wordfence_logHuman=1&hid=0471D97467931B0E14904FB5DEB6B92F)
16:18:32	244/244	---MC-	200	added ('OK')	text/calendar	date:Sun,%2022%20Jan%202017%2016:18:47%20GMT	https://www.ericamauter.org/events/2017-04-08/?ical=1/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/events/2017-04-08/index1125.html	(from https://www.ericamauter.org/events/2017-04-08/)
16:18:32	44910/44910	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Jan%202017%2016:18:48%20GMT	https://www.ericamauter.org/events/2017-04-09/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/events/2017-04-09/index.html	(from https://www.ericamauter.org/events/2017-04-08/)
16:18:34	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:18:50%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid=D877763517781D5F9565E0A3E1B5139A	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/indexe57d.html	(from http://www.ericamauter.org/?wordfence_logHuman=1&hid=D877763517781D5F9565E0A3E1B5139A)
16:18:34	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:18:51%20GMT	http://www.ericamauter.org/?wordfence_logHuman=1&hid=9EDCA01E1AF29ACC5466AF6E72153264	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/indexdee7.html	(from https://www.ericamauter.org/events/2017-04-25/)
16:18:34	0/0	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2022%20Jan%202017%2016:18:51%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid%3D048779E174DE01B68E608A90A80E30A5	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/index975c.html	(from https://www.ericamauter.org/?wordfence_logHuman=1%26hid=048779E174DE01B68E608A90A80E30A5)
16:18:35	244/244	---MC-	200	added ('OK')	text/calendar	date:Sun,%2022%20Jan%202017%2016:18:51%20GMT	https://www.ericamauter.org/events/2017-04-25/?ical=1/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/events/2017-04-25/index1125.html	(from https://www.ericamauter.org/events/2017-04-25/)
16:18:36	44913/44913	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Jan%202017%2016:18:53%20GMT	https://www.ericamauter.org/events/2017-04-24/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/events/2017-04-24/index.html	(from https://www.ericamauter.org/events/2017-04-25/)
16:18:38	0/0	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2022%20Jan%202017%2016:18:54%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid%3D2028234EDDE1D31090FB46CA1A85AE36	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/indexf2ae.html	(from https://www.ericamauter.org/?wordfence_logHuman=1%26hid=2028234EDDE1D31090FB46CA1A85AE36)
16:18:38	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:18:54%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid=79147A8FC953374B320B3DE7502DA26B	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/indexaf9d.html	(from http://www.ericamauter.org/?wordfence_logHuman=1&hid=79147A8FC953374B320B3DE7502DA26B)
16:18:38	244/244	---MC-	200	added ('OK')	text/calendar	date:Sun,%2022%20Jan%202017%2016:18:53%20GMT	https://www.ericamauter.org/events/2017-02-02/?ical=1/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/events/2017-02-02/index1125.html	(from https://www.ericamauter.org/events/2017-02-02/)
16:18:38	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:18:55%20GMT	http://www.ericamauter.org/?wordfence_logHuman=1&hid=591E5B27AB8D65C5F2C7AEA6FA2E6846	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/index67ec.html	(from https://www.ericamauter.org/events/2017-02-02/)
16:18:39	0/0	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2022%20Jan%202017%2016:18:56%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid%3DFC75DF3852BC51EC60F66174AC2B28E7	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/index86f2.html	(from https://www.ericamauter.org/?wordfence_logHuman=1%26hid=FC75DF3852BC51EC60F66174AC2B28E7)
16:18:40	44919/44919	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Jan%202017%2016:18:56%20GMT	https://www.ericamauter.org/events/2017-02-03/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/events/2017-02-03/index.html	(from https://www.ericamauter.org/events/2017-02-02/)
16:18:40	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:18:57%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid=C7A0E85117910FB15193F7A38BA8FA98	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/indexe0dd.html	(from http://www.ericamauter.org/?wordfence_logHuman=1&hid=C7A0E85117910FB15193F7A38BA8FA98)
16:18:41	244/244	---MC-	200	added ('OK')	text/calendar	date:Sun,%2022%20Jan%202017%2016:18:57%20GMT	https://www.ericamauter.org/events/2017-03-30/?ical=1/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/events/2017-03-30/index1125.html	(from https://www.ericamauter.org/events/2017-03-30/)
16:18:41	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:18:58%20GMT	http://www.ericamauter.org/?wordfence_logHuman=1&hid=325FED1E1E80A2EA9A3F1FFEB1D93288	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/indexc6c0.html	(from https://www.ericamauter.org/events/2017-03-30/)
16:18:42	44913/44913	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Jan%202017%2016:18:58%20GMT	https://www.ericamauter.org/events/2017-03-29/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/events/2017-03-29/index.html	(from https://www.ericamauter.org/events/2017-03-30/)
16:18:42	0/0	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2022%20Jan%202017%2016:18:59%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid%3D0471D97467931B0E14904FB5DEB6B92F	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/index6766.html	(from https://www.ericamauter.org/?wordfence_logHuman=1%26hid=0471D97467931B0E14904FB5DEB6B92F)
16:18:43	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:19:00%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid=46573EBA5FCE1E3363E65876F0BCD9FF	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/index1763.html	(from http://www.ericamauter.org/?wordfence_logHuman=1&hid=46573EBA5FCE1E3363E65876F0BCD9FF)
16:18:44	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:19:01%20GMT	http://www.ericamauter.org/?wordfence_logHuman=1&hid=2A25C4590F66C9BA20280CEB4119E9DF	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/index781c.html	(from https://www.ericamauter.org/events/2017-04-09/)
16:18:45	244/244	---MC-	200	added ('OK')	text/calendar	date:Sun,%2022%20Jan%202017%2016:19:01%20GMT	https://www.ericamauter.org/events/2017-04-09/?ical=1/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/events/2017-04-09/index1125.html	(from https://www.ericamauter.org/events/2017-04-09/)
16:18:45	44913/44913	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Jan%202017%2016:19:02%20GMT	https://www.ericamauter.org/events/2017-04-10/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/events/2017-04-10/index.html	(from https://www.ericamauter.org/events/2017-04-09/)
16:18:47	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:19:03%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid=9EDCA01E1AF29ACC5466AF6E72153264	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/indexe3a1.html	(from http://www.ericamauter.org/?wordfence_logHuman=1&hid=9EDCA01E1AF29ACC5466AF6E72153264)
16:18:47	0/0	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2022%20Jan%202017%2016:19:02%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid%3DD877763517781D5F9565E0A3E1B5139A	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/indexd182.html	(from https://www.ericamauter.org/?wordfence_logHuman=1%26hid=D877763517781D5F9565E0A3E1B5139A)
16:18:48	244/244	---MC-	200	added ('OK')	text/calendar	date:Sun,%2022%20Jan%202017%2016:19:04%20GMT	https://www.ericamauter.org/events/2017-04-24/?ical=1/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/events/2017-04-24/index1125.html	(from https://www.ericamauter.org/events/2017-04-24/)
16:18:48	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:19:04%20GMT	http://www.ericamauter.org/?wordfence_logHuman=1&hid=3F0F95FB55A1166627BE07D847224858	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/indexcd74.html	(from https://www.ericamauter.org/events/2017-04-24/)
16:18:49	44913/44913	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Jan%202017%2016:19:06%20GMT	https://www.ericamauter.org/events/2017-04-23/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/events/2017-04-23/index.html	(from https://www.ericamauter.org/events/2017-04-24/)
16:18:50	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:19:07%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid=591E5B27AB8D65C5F2C7AEA6FA2E6846	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/index28fa.html	(from http://www.ericamauter.org/?wordfence_logHuman=1&hid=591E5B27AB8D65C5F2C7AEA6FA2E6846)
16:18:50	0/0	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2022%20Jan%202017%2016:19:07%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid%3D79147A8FC953374B320B3DE7502DA26B	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/indexde51.html	(from https://www.ericamauter.org/?wordfence_logHuman=1%26hid=79147A8FC953374B320B3DE7502DA26B)
16:18:51	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:19:08%20GMT	http://www.ericamauter.org/?wordfence_logHuman=1&hid=8A0B50931599753A4C863797D797577C	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/index62a2.html	(from https://www.ericamauter.org/events/2017-02-03/)
16:18:51	244/244	---MC-	200	added ('OK')	text/calendar	date:Sun,%2022%20Jan%202017%2016:19:08%20GMT	https://www.ericamauter.org/events/2017-02-03/?ical=1/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/events/2017-02-03/index1125.html	(from https://www.ericamauter.org/events/2017-02-03/)
16:18:52	44919/44919	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Jan%202017%2016:19:09%20GMT	https://www.ericamauter.org/events/2017-02-04/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/events/2017-02-04/index.html	(from https://www.ericamauter.org/events/2017-02-03/)
16:18:53	0/0	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2022%20Jan%202017%2016:19:10%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid%3DC7A0E85117910FB15193F7A38BA8FA98	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/indexa654.html	(from https://www.ericamauter.org/?wordfence_logHuman=1%26hid=C7A0E85117910FB15193F7A38BA8FA98)
16:18:54	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:19:11%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid=325FED1E1E80A2EA9A3F1FFEB1D93288	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/index2d92.html	(from http://www.ericamauter.org/?wordfence_logHuman=1&hid=325FED1E1E80A2EA9A3F1FFEB1D93288)
16:18:54	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:19:11%20GMT	http://www.ericamauter.org/?wordfence_logHuman=1&hid=14F312E4549A52FEC0D023BCD1A4C034	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/indexce2c.html	(from https://www.ericamauter.org/events/2017-03-29/)
16:18:54	244/244	---MC-	200	added ('OK')	text/calendar	date:Sun,%2022%20Jan%202017%2016:19:10%20GMT	https://www.ericamauter.org/events/2017-03-29/?ical=1/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/events/2017-03-29/index1125.html	(from https://www.ericamauter.org/events/2017-03-29/)
16:18:56	0/0	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2022%20Jan%202017%2016:19:13%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid%3D46573EBA5FCE1E3363E65876F0BCD9FF	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/indexe472.html	(from https://www.ericamauter.org/?wordfence_logHuman=1%26hid=46573EBA5FCE1E3363E65876F0BCD9FF)
16:18:57	44913/44913	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Jan%202017%2016:19:13%20GMT	https://www.ericamauter.org/events/2017-03-28/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/events/2017-03-28/index.html	(from https://www.ericamauter.org/events/2017-03-29/)
16:18:57	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:19:13%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid=2A25C4590F66C9BA20280CEB4119E9DF	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/indexf1c7.html	(from http://www.ericamauter.org/?wordfence_logHuman=1&hid=2A25C4590F66C9BA20280CEB4119E9DF)
16:18:58	244/244	---MC-	200	added ('OK')	text/calendar	date:Sun,%2022%20Jan%202017%2016:19:13%20GMT	https://www.ericamauter.org/events/2017-04-10/?ical=1/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/events/2017-04-10/index1125.html	(from https://www.ericamauter.org/events/2017-04-10/)
16:18:58	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:19:15%20GMT	http://www.ericamauter.org/?wordfence_logHuman=1&hid=F030D4FAE2626F041458425C5F55EA83	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/indexe0eb.html	(from https://www.ericamauter.org/events/2017-04-10/)
16:19:00	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:19:16%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid=3F0F95FB55A1166627BE07D847224858	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/index5952.html	(from http://www.ericamauter.org/?wordfence_logHuman=1&hid=3F0F95FB55A1166627BE07D847224858)
16:19:00	0/0	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2022%20Jan%202017%2016:19:16%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid%3D9EDCA01E1AF29ACC5466AF6E72153264	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/index458f.html	(from https://www.ericamauter.org/?wordfence_logHuman=1%26hid=9EDCA01E1AF29ACC5466AF6E72153264)
16:19:00	44913/44913	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Jan%202017%2016:19:16%20GMT	https://www.ericamauter.org/events/2017-04-11/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/events/2017-04-11/index.html	(from https://www.ericamauter.org/events/2017-04-10/)
16:19:01	244/244	---MC-	200	added ('OK')	text/calendar	date:Sun,%2022%20Jan%202017%2016:19:17%20GMT	https://www.ericamauter.org/events/2017-04-23/?ical=1/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/events/2017-04-23/index1125.html	(from https://www.ericamauter.org/events/2017-04-23/)
16:19:01	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:19:19%20GMT	http://www.ericamauter.org/?wordfence_logHuman=1&hid=47CFEFB649D93995C7E63777E199DF7B	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/indexa335.html	(from https://www.ericamauter.org/events/2017-04-23/)
16:19:02	44913/44913	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Jan%202017%2016:19:19%20GMT	https://www.ericamauter.org/events/2017-04-22/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/events/2017-04-22/index.html	(from https://www.ericamauter.org/events/2017-04-23/)
16:19:04	0/0	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2022%20Jan%202017%2016:19:20%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid%3D591E5B27AB8D65C5F2C7AEA6FA2E6846	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/index30d7.html	(from https://www.ericamauter.org/?wordfence_logHuman=1%26hid=591E5B27AB8D65C5F2C7AEA6FA2E6846)
16:19:04	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:19:20%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid=8A0B50931599753A4C863797D797577C	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/indexd999.html	(from http://www.ericamauter.org/?wordfence_logHuman=1&hid=8A0B50931599753A4C863797D797577C)
16:19:04	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:19:21%20GMT	http://www.ericamauter.org/?wordfence_logHuman=1&hid=2182E306379A470928DDFA9A48823A7F	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/index579a.html	(from https://www.ericamauter.org/events/2017-02-04/)
16:19:05	244/244	---MC-	200	added ('OK')	text/calendar	date:Sun,%2022%20Jan%202017%2016:19:21%20GMT	https://www.ericamauter.org/events/2017-02-04/?ical=1/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/events/2017-02-04/index1125.html	(from https://www.ericamauter.org/events/2017-02-04/)
16:19:06	0/0	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2022%20Jan%202017%2016:19:23%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid%3D325FED1E1E80A2EA9A3F1FFEB1D93288	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/indexa047.html	(from https://www.ericamauter.org/?wordfence_logHuman=1%26hid=325FED1E1E80A2EA9A3F1FFEB1D93288)
16:19:07	44919/44919	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Jan%202017%2016:19:23%20GMT	https://www.ericamauter.org/events/2017-02-05/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/events/2017-02-05/index.html	(from https://www.ericamauter.org/events/2017-02-04/)
16:19:07	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:19:24%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid=14F312E4549A52FEC0D023BCD1A4C034	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/indexbb00.html	(from http://www.ericamauter.org/?wordfence_logHuman=1&hid=14F312E4549A52FEC0D023BCD1A4C034)
